mean,std,blue,neutral,red
-0.025906612539424296,0.09281979273890277,0.35,0.325,0.325
-0.025719094581280383,0.09281979273890277,0.35,0.325,0.325
-0.025514759821728655,0.09281979273890277,0.35,0.325,0.325
-0.026625614336939874,0.09281979273890277,0.35,0.325,0.325
-0.026067420809583648,0.09281979273890277,0.35,0.325,0.325
-0.025356886809876807,0.09281979273890277,0.35,0.325,0.325
-0.025566704091562493,0.09281979273890277,0.35,0.325,0.325
-0.026044460932648422,0.09281979273890277,0.35,0.325,0.325
-0.026368195338159556,0.09281979273890277,0.35,0.325,0.325
-0.027225591676219497,0.09281979273890277,0.35,0.325,0.325
-0.02682138334196162,0.09281979273890277,0.35,0.325,0.325
-0.026294986081813538,0.09281979273890277,0.35,0.325,0.325
-0.026207776257515598,0.09281979273890277,0.35,0.325,0.325
-0.02618571925422177,0.09281979273890277,0.35,0.325,0.325
-0.0253250369695941,0.09281979273890277,0.35,0.325,0.325
-0.025501744910742873,0.09281979273890277,0.35,0.325,0.325
-0.025495598657918162,0.09281979273890277,0.35,0.325,0.325
-0.025566078760623955,0.09281979273890277,0.35,0.325,0.325
-0.026657474181759067,0.09281979273890277,0.35,0.325,0.325
-0.026202677026019576,0.09281979273890277,0.35,0.325,0.325
-0.025865088186229634,0.09281979273890277,0.35,0.325,0.325
-0.026199565646752066,0.09281979273890277,0.35,0.325,0.325
-0.026220049528715362,0.09281979273890277,0.35,0.325,0.325
-0.026520526103062818,0.09281979273890277,0.35,0.325,0.325
-0.025134392064868737,0.09281979273890277,0.35,0.325,0.325
-0.02438707212409681,0.09281979273890277,0.35,0.325,0.325
-0.023916427855630022,0.09281979273890277,0.35,0.325,0.325
-0.02294771067452368,0.09281979273890277,0.35,0.325,0.325
-0.022313809233533644,0.09281979273890277,0.35,0.325,0.325
-0.02143758840009934,0.09281979273890277,0.35,0.325,0.325
-0.020370989181300293,0.09281979273890277,0.35,0.325,0.325
-0.020389906858327273,0.09281979273890277,0.35,0.325,0.325
-0.01915532382274949,0.09281979273890277,0.35,0.325,0.325
-0.019981239282450807,0.09281979273890277,0.35,0.325,0.325
-0.02004587109297242,0.09281979273890277,0.35,0.325,0.325
-0.020516375297168342,0.09281979273890277,0.35,0.325,0.325
-0.01909663212921093,0.09281979273890277,0.35,0.325,0.325
-0.018844053515837796,0.09281979273890277,0.35,0.325,0.325
-0.019151129596236854,0.09281979273890277,0.35,0.325,0.325
-0.0217004650004125,0.09281979273890277,0.35,0.325,0.325
-0.021527330825857498,0.09281979273890277,0.35,0.325,0.325
-0.021343698420406548,0.09281979273890277,0.35,0.325,0.325
-0.02186074145550492,0.09281979273890277,0.35,0.325,0.325
-0.021914020418979878,0.09281979273890277,0.35,0.325,0.325
-0.021581338166898733,0.09281979273890277,0.35,0.325,0.325
-0.02128711598435378,0.09281979273890277,0.35,0.325,0.325
-0.021044042597448697,0.09281979273890277,0.35,0.325,0.325
-0.020929182983836826,0.09281979273890277,0.35,0.325,0.325
-0.022058344774891124,0.09281979273890277,0.35,0.325,0.325
-0.022121788792045648,0.09281979273890277,0.35,0.325,0.325
-0.02235191632892366,0.09281979273890277,0.35,0.325,0.325
-0.022358107489045757,0.09281979273890277,0.35,0.325,0.325
-0.021820743356412146,0.09281979273890277,0.35,0.325,0.325
-0.02204181566255125,0.09281979273890277,0.35,0.325,0.325
-0.022039979188663315,0.09281979273890277,0.35,0.325,0.325
-0.022428561982467475,0.09281979273890277,0.35,0.325,0.325
-0.02227265697301465,0.09281979273890277,0.35,0.325,0.325
-0.022204497986409825,0.09281979273890277,0.35,0.325,0.325
-0.021860943313925584,0.09281979273890277,0.35,0.325,0.325
-0.022878373227735643,0.09281979273890277,0.35,0.325,0.325
-0.02289578321873536,0.09281979273890277,0.35,0.325,0.325
-0.022057325426645895,0.09281979273890277,0.35,0.325,0.325
-0.022138750107637484,0.09281979273890277,0.35,0.325,0.325
-0.022025098681397275,0.09281979273890277,0.35,0.325,0.325
-0.022004538946208074,0.09281979273890277,0.35,0.325,0.325
-0.02155828856576163,0.09281979273890277,0.35,0.325,0.325
-0.02135979157982676,0.09281979273890277,0.35,0.325,0.325
-0.02120417659297119,0.09281979273890277,0.35,0.325,0.325
-0.021367368375742768,0.09281979273890277,0.35,0.325,0.325
-0.021140118911538514,0.09281979273890277,0.35,0.325,0.325
-0.021082409217890126,0.09281979273890277,0.35,0.325,0.325
-0.02150919123212276,0.09281979273890277,0.35,0.325,0.325
-0.021901818970508868,0.09281979273890277,0.35,0.325,0.325
-0.02190089305962411,0.09281979273890277,0.35,0.325,0.325
-0.021218782782669265,0.09281979273890277,0.35,0.325,0.325
-0.021792972655413977,0.09281979273890277,0.35,0.325,0.325
-0.023448086335924722,0.09281979273890277,0.35,0.325,0.325
-0.02363028394466111,0.09281979273890277,0.35,0.325,0.325
-0.023559372899964525,0.09281979273890277,0.35,0.325,0.325
-0.023254636564792586,0.09281979273890277,0.35,0.325,0.325
-0.022499094593479235,0.09281979273890277,0.35,0.325,0.325
-0.021936461194889168,0.09281979273890277,0.35,0.325,0.325
-0.02224727625047765,0.09281979273890277,0.35,0.325,0.325
-0.022966077467714063,0.09281979273890277,0.35,0.325,0.325
-0.021536003460516408,0.09281979273890277,0.35,0.325,0.325
-0.021817401646707847,0.09281979273890277,0.35,0.325,0.325
-0.021545504353480897,0.09281979273890277,0.35,0.325,0.325
-0.020840056897667304,0.09281979273890277,0.35,0.325,0.325
-0.02142080365141629,0.09281979273890277,0.35,0.325,0.325
-0.02391027883267623,0.09281979273890277,0.35,0.325,0.325
-0.024006606518248846,0.09281979273890277,0.35,0.325,0.325
-0.023919555286304538,0.09281979273890277,0.35,0.325,0.325
-0.024330308844987568,0.09281979273890277,0.35,0.325,0.325
-0.024320754096780382,0.09281979273890277,0.35,0.325,0.325
-0.02516158221859524,0.09281979273890277,0.35,0.325,0.325
-0.024700343701380544,0.09281979273890277,0.35,0.325,0.325
-0.025411662621451246,0.09281979273890277,0.35,0.325,0.325
-0.025660553388154643,0.09281979273890277,0.35,0.325,0.325
-0.02583866087878982,0.09281979273890277,0.35,0.325,0.325
-0.025904926835069057,0.09281979273890277,0.35,0.325,0.325
-0.026327762061940423,0.09281979273890277,0.35,0.325,0.325
-0.026928059843874134,0.09281979273890277,0.35,0.325,0.325
-0.027805400488567156,0.09281979273890277,0.35,0.325,0.325
-0.027429968546268217,0.09281979273890277,0.35,0.325,0.325
-0.027909111408879757,0.09281979273890277,0.35,0.325,0.325
-0.026655707571628405,0.09281979273890277,0.35,0.325,0.325
-0.026887108456725612,0.09281979273890277,0.35,0.325,0.325
-0.027560753032885504,0.09281979273890277,0.35,0.325,0.325
-0.02739972691688885,0.09281979273890277,0.35,0.325,0.325
-0.027043343484586518,0.09281979273890277,0.35,0.325,0.325
-0.028120059713295027,0.09281979273890277,0.35,0.325,0.325
-0.027131917374247822,0.09281979273890277,0.35,0.325,0.325
-0.027982533204920425,0.09281979273890277,0.35,0.325,0.325
-0.028089260686658228,0.09281979273890277,0.35,0.325,0.325
-0.029273503048321898,0.09281979273890277,0.35,0.325,0.325
-0.02956099001111569,0.09281979273890277,0.35,0.325,0.325
-0.02874400637394283,0.09281979273890277,0.35,0.325,0.325
-0.028865203756521123,0.09281979273890277,0.35,0.325,0.325
-0.029567160070801967,0.09281979273890277,0.35,0.325,0.325
-0.028767858552192473,0.09281979273890277,0.35,0.325,0.325
-0.027987988272196083,0.09281979273890277,0.35,0.325,0.325
-0.027744141762678153,0.09281979273890277,0.35,0.325,0.325
-0.02823896008064154,0.09281979273890277,0.35,0.325,0.325
-0.028294660583131247,0.09281979273890277,0.35,0.325,0.325
-0.028746681346526592,0.09281979273890277,0.35,0.325,0.325
-0.02867544036548856,0.09281979273890277,0.35,0.325,0.325
-0.028086384029921075,0.09281979273890277,0.35,0.325,0.325
-0.02778566439140535,0.09281979273890277,0.35,0.325,0.325
-0.027769861791226046,0.09281979273890277,0.35,0.325,0.325
-0.027855497763439513,0.09281979273890277,0.35,0.325,0.325
-0.027504176927623903,0.09281979273890277,0.35,0.325,0.325
-0.027920532126282482,0.09281979273890277,0.35,0.325,0.325
-0.028390015442589695,0.09281979273890277,0.35,0.325,0.325
-0.02858864880378889,0.09281979273890277,0.35,0.325,0.325
-0.029588548269331615,0.09281979273890277,0.35,0.325,0.325
-0.030574511429008782,0.09281979273890277,0.35,0.325,0.325
-0.030373918197693417,0.09281979273890277,0.35,0.325,0.325
-0.028947948348936686,0.09281979273890277,0.35,0.325,0.325
-0.02887674508025211,0.09281979273890277,0.35,0.325,0.325
-0.0307548516981198,0.09281979273890277,0.35,0.325,0.325
-0.03021279862875852,0.09281979273890277,0.35,0.325,0.325
-0.030567225987761924,0.09281979273890277,0.35,0.325,0.325
-0.031091748784441327,0.09281979273890277,0.35,0.325,0.325
-0.03204046022208024,0.09281979273890277,0.35,0.325,0.325
-0.0327942637290226,0.09281979273890277,0.35,0.325,0.325
-0.03234678683159706,0.09281979273890277,0.35,0.325,0.325
-0.032003148381702276,0.09281979273890277,0.35,0.325,0.325
-0.03255901416413706,0.09281979273890277,0.35,0.325,0.325
-0.03227764288324764,0.09281979273890277,0.35,0.325,0.325
-0.03192110462569674,0.09281979273890277,0.35,0.325,0.325
-0.03211831413975466,0.09281979273890277,0.35,0.325,0.325
-0.03339828756536646,0.09281979273890277,0.35,0.325,0.325
-0.03408437822342407,0.09281979273890277,0.35,0.325,0.325
-0.03351999953753844,0.09281979273890277,0.35,0.325,0.325
-0.032765890898026465,0.09281979273890277,0.35,0.325,0.325
-0.033348867670687767,0.09281979273890277,0.35,0.325,0.325
-0.032608585514562125,0.09281979273890277,0.35,0.325,0.325
-0.033403521636796024,0.09281979273890277,0.35,0.325,0.325
-0.03349447637258229,0.09281979273890277,0.35,0.325,0.325
-0.034193721041921435,0.09281979273890277,0.35,0.325,0.325
-0.03396853555435986,0.09281979273890277,0.35,0.325,0.325
-0.03409611279239934,0.09281979273890277,0.35,0.325,0.325
-0.03458065443710889,0.09281979273890277,0.35,0.325,0.325
-0.0344821382021031,0.09281979273890277,0.35,0.325,0.325
-0.03484461340913113,0.09281979273890277,0.35,0.325,0.325
-0.03425955685519376,0.09281979273890277,0.35,0.325,0.325
-0.035231642752113955,0.09281979273890277,0.35,0.325,0.325
-0.034612269917724245,0.09281979273890277,0.35,0.325,0.325
-0.035128875000061545,0.09281979273890277,0.35,0.325,0.325
-0.03609465837750458,0.09281979273890277,0.35,0.325,0.325
-0.03563412254144119,0.09281979273890277,0.35,0.325,0.325
-0.03628374733977252,0.09281979273890277,0.35,0.325,0.325
-0.03712563892481409,0.09281979273890277,0.35,0.325,0.325
-0.03729501304293954,0.09281979273890277,0.35,0.325,0.325
-0.037046976377424774,0.09281979273890277,0.35,0.325,0.325
-0.037207171412180516,0.09281979273890277,0.35,0.325,0.325
-0.03637150720180422,0.09281979273890277,0.35,0.325,0.325
-0.037128956602394854,0.09281979273890277,0.35,0.325,0.325
-0.03691894950257586,0.09281979273890277,0.35,0.325,0.325
-0.03649324588979992,0.09281979273890277,0.35,0.325,0.325
-0.03700979996903271,0.09281979273890277,0.35,0.325,0.325
-0.037192638871141284,0.09281979273890277,0.35,0.325,0.325
-0.03759939547352438,0.09281979273890277,0.35,0.325,0.325
-0.03790726792762132,0.09281979273890277,0.35,0.325,0.325
-0.03723684151956348,0.09281979273890277,0.35,0.325,0.325
-0.03826054842088488,0.09281979273890277,0.35,0.325,0.325
-0.03869066521968923,0.09281979273890277,0.35,0.325,0.325
-0.03914405848339863,0.09281979273890277,0.35,0.325,0.325
-0.03899996666651594,0.09281979273890277,0.35,0.325,0.325
-0.04241798968762096,0.09281979273890277,0.35,0.325,0.325
-0.04259173968480462,0.09281979273890277,0.35,0.325,0.325
-0.04212076902645549,0.09281979273890277,0.35,0.325,0.325
-0.041812992761710244,0.09281979273890277,0.35,0.325,0.325
-0.04214330706876382,0.09281979273890277,0.35,0.325,0.325
-0.042479490188336085,0.09281979273890277,0.35,0.325,0.325
-0.04256406580213797,0.09281979273890277,0.35,0.325,0.325
-0.04303323745634336,0.09281979273890277,0.35,0.325,0.325
-0.04299518282260194,0.09281979273890277,0.35,0.325,0.325
-0.0428128196364561,0.09281979273890277,0.35,0.325,0.325
-0.04104912646648361,0.09281979273890277,0.35,0.325,0.325
-0.04079719428322722,0.09281979273890277,0.35,0.325,0.325
-0.040928693839889466,0.09281979273890277,0.35,0.325,0.325
-0.04120344181392951,0.09281979273890277,0.35,0.325,0.325
-0.041756215249777316,0.09281979273890277,0.35,0.325,0.325
-0.04134843941529071,0.09281979273890277,0.35,0.325,0.325
-0.041548000179972636,0.09281979273890277,0.35,0.325,0.325
-0.04264007577217744,0.09281979273890277,0.35,0.325,0.325
-0.04281059131263399,0.09281979273890277,0.35,0.325,0.325
-0.04306534486245651,0.09281979273890277,0.35,0.325,0.325
-0.042396089371238205,0.09281979273890277,0.35,0.325,0.325
-0.04227156744412245,0.09281979273890277,0.35,0.325,0.325
-0.042376281246826825,0.09281979273890277,0.35,0.325,0.325
-0.04264254509766255,0.09281979273890277,0.35,0.325,0.325
-0.043226732368188685,0.09281979273890277,0.35,0.325,0.325
-0.04322653642893974,0.09281979273890277,0.35,0.325,0.325
-0.04351791429365711,0.09281979273890277,0.35,0.325,0.325
-0.04406461188598836,0.09281979273890277,0.35,0.325,0.325
-0.04426245086426596,0.09281979273890277,0.35,0.325,0.325
-0.04408107415322943,0.09281979273890277,0.35,0.325,0.325
-0.044717470033909655,0.09281979273890277,0.35,0.325,0.325
-0.0452464569821673,0.09281979273890277,0.35,0.325,0.325
-0.04503088501078983,0.09281979273890277,0.35,0.325,0.325
-0.04549293780851019,0.09281979273890277,0.35,0.325,0.325
-0.04545245141091848,0.09281979273890277,0.35,0.325,0.325
-0.04611869894431134,0.09281979273890277,0.35,0.325,0.325
-0.04567489455363184,0.09281979273890277,0.35,0.325,0.325
-0.0456940864632598,0.09281979273890277,0.35,0.325,0.325
-0.04577179191567372,0.09281979273890277,0.35,0.325,0.325
-0.04481374705510555,0.09281979273890277,0.35,0.325,0.325
-0.044228099708694034,0.09281979273890277,0.35,0.325,0.325
-0.04321936184470381,0.09281979273890277,0.35,0.325,0.325
-0.04278230049345141,0.09281979273890277,0.35,0.325,0.325
-0.04303895027561019,0.09281979273890277,0.35,0.325,0.325
-0.042898054647202255,0.09281979273890277,0.35,0.325,0.325
-0.04239959812126189,0.09281979273890277,0.35,0.325,0.325
-0.042529357702096586,0.09281979273890277,0.35,0.325,0.325
-0.04239830529616177,0.09281979273890277,0.35,0.325,0.325
-0.04184796580396052,0.09281979273890277,0.35,0.325,0.325
-0.04069496395623266,0.09281979273890277,0.35,0.325,0.325
-0.043563713954824196,0.09281979273890277,0.35,0.325,0.325
-0.04384258659766907,0.09281979273890277,0.35,0.325,0.325
-0.04401613229220251,0.09281979273890277,0.35,0.325,0.325
-0.04329931593932702,0.09281979273890277,0.35,0.325,0.325
-0.042681349398376464,0.09281979273890277,0.35,0.325,0.325
-0.04283932074205547,0.09281979273890277,0.35,0.325,0.325
-0.0425643344647298,0.09281979273890277,0.35,0.325,0.325
-0.04243804524861281,0.09281979273890277,0.35,0.325,0.325
-0.042401817234815266,0.09281979273890277,0.35,0.325,0.325
-0.04309933187945678,0.09281979273890277,0.35,0.325,0.325
-0.042639888920900614,0.09281979273890277,0.35,0.325,0.325
-0.04237182996001904,0.09281979273890277,0.35,0.325,0.325
-0.043165554372100866,0.09281979273890277,0.35,0.325,0.325
-0.04350969930209768,0.09281979273890277,0.35,0.325,0.325
-0.04361237841106791,0.09281979273890277,0.35,0.325,0.325
-0.044184517737368076,0.09281979273890277,0.35,0.325,0.325
-0.04398693777675708,0.09281979273890277,0.35,0.325,0.325
-0.04506569459104371,0.09281979273890277,0.35,0.325,0.325
-0.045659343915579895,0.09281979273890277,0.35,0.325,0.325
-0.045954753235828524,0.09281979273890277,0.35,0.325,0.325
-0.04582473491881468,0.09281979273890277,0.35,0.325,0.325
-0.04599827712650256,0.09281979273890277,0.35,0.325,0.325
-0.04663894782178597,0.09281979273890277,0.35,0.325,0.325
-0.04673591036015653,0.09281979273890277,0.35,0.325,0.325
-0.046753985270385,0.09281979273890277,0.35,0.325,0.325
-0.04701908234201494,0.09281979273890277,0.35,0.325,0.325
-0.04737498224648333,0.09281979273890277,0.35,0.325,0.325
-0.0469417096789067,0.09281979273890277,0.35,0.325,0.325
-0.04670650279005281,0.09281979273890277,0.35,0.325,0.325
-0.047108502760777576,0.09281979273890277,0.35,0.325,0.325
-0.04767224643964439,0.09281979273890277,0.35,0.325,0.325
-0.04729386346294513,0.09281979273890277,0.35,0.325,0.325
-0.04673512124801211,0.09281979273890277,0.35,0.325,0.325
-0.047765813681794854,0.09281979273890277,0.35,0.325,0.325
-0.047609924153056274,0.09281979273890277,0.35,0.325,0.325
-0.04726940110655305,0.09281979273890277,0.35,0.325,0.325
-0.0472071845360354,0.09281979273890277,0.35,0.325,0.325
-0.04571051154006161,0.09281979273890277,0.35,0.325,0.325
-0.04625283758780248,0.09281979273890277,0.35,0.325,0.325
-0.04554946236280874,0.09281979273890277,0.35,0.325,0.325
-0.04519370583231203,0.09281979273890277,0.35,0.325,0.325
-0.04457392589812856,0.09281979273890277,0.35,0.325,0.325
-0.04480807909733642,0.09281979273890277,0.35,0.325,0.325
-0.04463426462766494,0.09281979273890277,0.35,0.325,0.325
-0.044432939058979715,0.09281979273890277,0.35,0.325,0.325
-0.04388108534765531,0.09281979273890277,0.35,0.325,0.325
-0.04421089530233577,0.09281979273890277,0.35,0.325,0.325
-0.04376726962778587,0.09281979273890277,0.35,0.325,0.325
-0.04314357010408643,0.09281979273890277,0.35,0.325,0.325
-0.043175453400312494,0.09281979273890277,0.35,0.325,0.325
-0.046568681608834865,0.09281979273890277,0.35,0.325,0.325
-0.046588878200824545,0.09281979273890277,0.35,0.325,0.325
-0.046862938864323564,0.09281979273890277,0.35,0.325,0.325
-0.047019847386453005,0.09281979273890277,0.35,0.325,0.325
-0.04720773924496897,0.09281979273890277,0.35,0.325,0.325
-0.04682866006380932,0.09281979273890277,0.35,0.325,0.325
-0.046418311098486,0.09281979273890277,0.35,0.325,0.325
-0.045959675001195764,0.09281979273890277,0.35,0.325,0.325
-0.04543035931092484,0.09281979273890277,0.35,0.325,0.325
-0.04490014300119512,0.09281979273890277,0.35,0.325,0.325
-0.04368527669482133,0.09281979273890277,0.35,0.325,0.325
-0.0431959807881132,0.09281979273890277,0.35,0.325,0.325
-0.04218432548905332,0.09281979273890277,0.35,0.325,0.325
-0.04203491585243817,0.09281979273890277,0.35,0.325,0.325
-0.04167069573089836,0.09281979273890277,0.35,0.325,0.325
-0.040550935951020266,0.09281979273890277,0.35,0.325,0.325
-0.040847995838781535,0.09281979273890277,0.35,0.325,0.325
-0.04196587910261696,0.09281979273890277,0.35,0.325,0.325
-0.042068068470654016,0.09281979273890277,0.35,0.325,0.325
-0.04244297866463949,0.09281979273890277,0.35,0.325,0.325
-0.04290755601532021,0.09281979273890277,0.35,0.325,0.325
-0.04228114050926616,0.09281979273890277,0.35,0.325,0.325
-0.04226110448398481,0.09281979273890277,0.35,0.325,0.325
-0.04282330296937877,0.09281979273890277,0.35,0.325,0.325
-0.04316180291959661,0.09281979273890277,0.35,0.325,0.325
-0.042754202185697705,0.09281979273890277,0.35,0.325,0.325
-0.04307817367791025,0.09281979273890277,0.35,0.325,0.325
-0.041665250740677756,0.09281979273890277,0.35,0.325,0.325
-0.04185016790652955,0.09281979273890277,0.35,0.325,0.325
